arm,key,instrument,timeframe,window,direction,ipo_origin_time,entry_time,entry_price,candle_s2,structural_s2,structural_swing_time,structural_confirmed_time,structural_significance,distance_ratio,s2_used,target_price,risk_price,exit_time,exit_price,exit_reason,gross_r,cost_r,net_r,ordering_resolution,ambiguity_detail,excluded_from_stats
STRUCTURAL_MATCHED,USD/JPY|2025-07-01|1h|409@658,USD/JPY,1h,USD/JPY_2025-07-01,demand,2025-05-07T13:00:00Z,2025-05-22T02:00:00Z,143.236,143.112,143.112,2025-05-07T13:00:00Z,2025-05-07T16:00:00Z,internal,1,143.112,143.48399999999998,0.12399999999999523,2025-05-22T07:00:00Z,143.048996,S2_CLOSE_INVALIDATION,-1.5080967741936204,0.1290322580645211,-1.6371290322581415,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,USD/JPY|2025-07-01|1h|633@673,USD/JPY,1h,USD/JPY_2025-07-01,supply,2025-05-21T01:00:00Z,2025-05-22T17:00:00Z,144.19300199999998,144.351,144.88499,2025-05-20T17:00:00Z,2025-05-20T20:00:00Z,internal,4.379726325649181,144.351,143.87700599999994,0.1579980000000205,2025-05-22T22:08:00Z,143.87700599999994,TARGET,2,0.10126710464688111,1.8987328953531188,1M_RESOLVED,,false
STRUCTURAL_MATCHED,USD/JPY|2025-07-01|1h|633@673,USD/JPY,1h,USD/JPY_2025-07-01,supply,2025-05-21T01:00:00Z,2025-05-22T17:00:00Z,144.19300199999998,144.351,144.88499,2025-05-20T17:00:00Z,2025-05-20T20:00:00Z,internal,4.379726325649181,144.88499,142.80902599999996,0.6919880000000092,2025-05-23T11:44:00Z,142.80902599999996,TARGET,2,0.023121788239102107,1.9768782117608978,1M_RESOLVED,,false
CONTROL_MATCHED,USD/JPY|2025-07-01|1h|385@693,USD/JPY,1h,USD/JPY_2025-07-01,demand,2025-05-06T13:00:00Z,2025-05-23T13:00:00Z,142.5505,142.349,142.349,2025-05-06T13:00:00Z,2025-05-06T16:00:00Z,internal,1,142.349,142.95350000000002,0.20150000000001,2025-05-26T02:00:00Z,142.342,S2_CLOSE_INVALIDATION,-1.0347394540941748,0.07940446650123675,-1.1141439205954116,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,USD/JPY|2025-07-01|1h|385@693,USD/JPY,1h,USD/JPY_2025-07-01,demand,2025-05-06T13:00:00Z,2025-05-23T13:00:00Z,142.5505,142.349,142.349,2025-05-06T13:00:00Z,2025-05-06T16:00:00Z,internal,1,142.349,142.95350000000002,0.20150000000001,2025-05-26T02:00:00Z,142.342,S2_CLOSE_INVALIDATION,-1.0347394540941748,0.07940446650123675,-1.1141439205954116,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,USD/JPY|2025-07-01|1h|693@708,USD/JPY,1h,USD/JPY_2025-07-01,supply,2025-05-23T13:00:00Z,2025-05-26T05:00:00Z,142.709995,142.895,143.431,2025-05-23T11:00:00Z,2025-05-23T14:00:00Z,internal,3.8972189940809656,142.895,142.33998499999996,0.18500500000001807,2025-05-26T07:00:00Z,142.896,S2_CLOSE_INVALIDATION,-1.0054052593171874,0.08648414907704352,-1.091889408394231,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,USD/JPY|2025-07-01|1h|693@708,USD/JPY,1h,USD/JPY_2025-07-01,supply,2025-05-23T13:00:00Z,2025-05-26T05:00:00Z,142.709995,142.895,143.431,2025-05-23T11:00:00Z,2025-05-23T14:00:00Z,internal,3.8972189940809656,143.431,141.26798499999995,0.7210050000000194,2025-05-27T06:00:00Z,143.463,S2_CLOSE_INVALIDATION,-1.0443824938800443,0.022191246940034492,-1.0665737408200788,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,USD/JPY|2025-07-01|4h|431@436,USD/JPY,4h,USD/JPY_2025-07-01,demand,2025-05-14T09:00:00Z,2025-05-15T05:00:00Z,145.9975,145.601,145.601,2025-05-14T09:00:00Z,2025-05-14T21:00:00Z,internal,1,145.601,146.7905,0.3965000000000032,2025-05-15T21:00:00Z,145.087006,S2_CLOSE_INVALIDATION,-2.2963278688524404,0.040353089533417076,-2.3366809583858577,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,USD/JPY|2025-07-01|4h|431@436,USD/JPY,4h,USD/JPY_2025-07-01,demand,2025-05-14T09:00:00Z,2025-05-15T05:00:00Z,145.9975,145.601,145.601,2025-05-14T09:00:00Z,2025-05-14T21:00:00Z,internal,1,145.601,146.7905,0.3965000000000032,2025-05-15T21:00:00Z,145.087006,S2_CLOSE_INVALIDATION,-2.2963278688524404,0.040353089533417076,-2.3366809583858577,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,USD/JPY|2025-07-01|4h|407@448,USD/JPY,4h,USD/JPY_2025-07-01,demand,2025-05-08T09:00:00Z,2025-05-19T05:00:00Z,144.75650245,144.508,142.347,2025-05-06T17:00:00Z,2025-05-07T21:00:00Z,external,9.696091326262952,144.508,145.25350734999998,0.2485024499999895,2025-05-20T00:15:00Z,145.25350734999998,TARGET,2,0.06438568311902228,1.9356143168809776,1M_RESOLVED,,false
STRUCTURAL_MATCHED,USD/JPY|2025-07-01|4h|407@448,USD/JPY,4h,USD/JPY_2025-07-01,demand,2025-05-08T09:00:00Z,2025-05-19T05:00:00Z,144.75650245,144.508,142.347,2025-05-06T17:00:00Z,2025-05-07T21:00:00Z,external,9.696091326262952,142.347,149.57550734999998,2.409502449999991,2025-05-26T21:00:00Z,142.27699,S2_CLOSE_INVALIDATION,-1.029055791165515,0.0066403750699651955,-1.0356961662354802,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,USD/JPY|2025-07-01|4h|468@485,USD/JPY,4h,USD/JPY_2025-07-01,supply,2025-05-22T13:00:00Z,2025-05-27T05:00:00Z,143.773,144.117,144.39799,2025-05-21T21:00:00Z,2025-05-22T09:00:00Z,internal,1.8168313953488593,144.117,143.085,0.3439999999999941,2025-05-27T13:00:00Z,144.375,S2_CLOSE_INVALIDATION,-1.7500000000000413,0.04651162790697754,-1.7965116279070188,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,USD/JPY|2025-07-01|4h|468@485,USD/JPY,4h,USD/JPY_2025-07-01,supply,2025-05-22T13:00:00Z,2025-05-27T05:00:00Z,143.773,144.117,144.39799,2025-05-21T21:00:00Z,2025-05-22T09:00:00Z,internal,1.8168313953488593,144.39799,142.52302,0.6249899999999968,2025-05-28T01:00:00Z,144.424,S2_CLOSE_INVALIDATION,-1.041616665866676,0.025600409606553836,-1.0672170754732297,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,USD/JPY|2025-11-01|1h|133@407,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-08-22T17:00:00Z,2025-09-09T08:00:00Z,146.65501,146.57201,146.56799,2025-08-22T15:00:00Z,2025-08-25T00:00:00Z,external,1.0484337349397241,146.57201,146.82101,0.08299999999999841,2025-09-09T09:00:00Z,146.34399,S2_CLOSE_INVALIDATION,-3.747228915662884,0.1927710843373531,-3.940000000000237,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,USD/JPY|2025-11-01|1h|133@407,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-08-22T17:00:00Z,2025-09-09T08:00:00Z,146.65501,146.57201,146.56799,2025-08-22T15:00:00Z,2025-08-25T00:00:00Z,external,1.0484337349397241,146.56799,146.82905,0.08701999999999543,2025-09-09T09:00:00Z,146.34399,S2_CLOSE_INVALIDATION,-3.5741208917493648,0.18386577798208273,-3.7579866697314475,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,USD/JPY|2025-11-01|1h|402@416,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-09T03:00:00Z,2025-09-09T17:00:00Z,147.35899,147.40199,147.881,2025-09-08T12:00:00Z,2025-09-08T15:00:00Z,internal,12.13976744185854,147.40199,147.27299,0.043000000000006366,2025-09-09T19:00:00Z,147.44299,S2_CLOSE_INVALIDATION,-1.953488372092808,0.3720930232557589,-2.325581395348567,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,USD/JPY|2025-11-01|1h|402@416,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-09T03:00:00Z,2025-09-09T17:00:00Z,147.35899,147.40199,147.881,2025-09-08T12:00:00Z,2025-09-08T15:00:00Z,internal,12.13976744185854,147.881,146.31497000000002,0.5220099999999945,2025-09-11T09:00:00Z,147.95599,S2_CLOSE_INVALIDATION,-1.1436562517959707,0.030650753816977006,-1.1743070056129477,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,USD/JPY|2025-11-01|1h|378@459,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-08T03:00:00Z,2025-09-11T12:00:00Z,148.11600635,148.22301,148.577,2025-09-08T00:00:00Z,2025-09-08T07:00:00Z,external,4.308204907029098,148.22301,147.90199905,0.10700364999999579,2025-09-11T12:30:00Z,147.90199905,TARGET,2,0.14952760957220274,1.8504723904277973,1M_RESOLVED,,false
STRUCTURAL_MATCHED,USD/JPY|2025-11-01|1h|378@459,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-08T03:00:00Z,2025-09-11T12:00:00Z,148.11600635,148.22301,148.577,2025-09-08T00:00:00Z,2025-09-08T07:00:00Z,external,4.308204907029098,148.577,147.19401904999998,0.46099365000000603,2025-09-11T14:06:00Z,147.19401904999998,TARGET,2,0.03470763642839721,1.9652923635716029,1M_RESOLVED,,false
CONTROL_MATCHED,USD/JPY|2025-11-01|1h|476@497,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-09-12T05:00:00Z,2025-09-15T04:00:00Z,147.4395,147.325,146.98,2025-09-11T16:00:00Z,2025-09-11T23:00:00Z,external,4.013100436680662,147.325,147.66850000000005,0.11450000000002092,2025-09-15T12:00:00Z,147.26601,S2_CLOSE_INVALIDATION,-1.5151965065500748,0.13973799126635003,-1.6549344978164249,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,USD/JPY|2025-11-01|1h|476@497,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-09-12T05:00:00Z,2025-09-15T04:00:00Z,147.4395,147.325,146.98,2025-09-11T16:00:00Z,2025-09-11T23:00:00Z,external,4.013100436680662,146.98,148.35850000000005,0.4595000000000198,2025-09-16T06:00:00Z,146.89799,S2_CLOSE_INVALIDATION,-1.178476605005426,0.03482045701849687,-1.213297062023923,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,USD/JPY|2025-11-01|1h|532@542,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-16T15:00:00Z,2025-09-17T01:00:00Z,146.588005,146.68201,147.256,2025-09-16T12:00:00Z,2025-09-16T19:00:00Z,external,7.10595181107518,146.68201,146.39999500000005,0.09400499999998146,2025-09-17T05:04:00Z,146.39999500000005,TARGET,2,0.17020371256851397,1.8297962874314861,1M_RESOLVED,,false
STRUCTURAL_MATCHED,USD/JPY|2025-11-01|1h|532@542,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-16T15:00:00Z,2025-09-17T01:00:00Z,146.588005,146.68201,147.256,2025-09-16T12:00:00Z,2025-09-16T19:00:00Z,external,7.10595181107518,147.256,145.25201500000003,0.6679949999999906,2025-09-18T05:00:00Z,147.351,S2_CLOSE_INVALIDATION,-1.1422166333580344,0.02395227509187977,-1.166168908449914,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,USD/JPY|2025-11-01|1h|517@572,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-16T00:00:00Z,2025-09-18T07:00:00Z,147.42299500000001,147.502,147.42999,2025-09-15T20:00:00Z,2025-09-15T23:00:00Z,internal,0.08853870008214211,147.502,147.26498500000002,0.0790049999999951,2025-09-18T07:09:00Z,147.26498500000002,TARGET,2,0.20251882792229595,1.797481172077704,1M_RESOLVED,,false
STRUCTURAL_MATCHED,USD/JPY|2025-11-01|1h|517@572,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-16T00:00:00Z,2025-09-18T07:00:00Z,147.42299500000001,147.502,147.42999,2025-09-15T20:00:00Z,2025-09-15T23:00:00Z,internal,0.08853870008214211,147.42999,147.40900500000004,0.006994999999989204,2025-09-18T07:01:00Z,147.40900500000004,TARGET,2,2.28734810579338,-0.28734810579338,1M_RESOLVED,,false
CONTROL_MATCHED,USD/JPY|2025-11-01|1h|517@574,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-16T00:00:00Z,2025-09-18T09:00:00Z,147.42299500000001,147.502,147.42999,2025-09-15T20:00:00Z,2025-09-15T23:00:00Z,internal,0.08853870008214211,147.502,147.26498500000002,0.0790049999999951,2025-09-18T09:14:00Z,147.26498500000002,TARGET,2,0.20251882792229595,1.797481172077704,1M_RESOLVED,,false
STRUCTURAL_MATCHED,USD/JPY|2025-11-01|1h|517@574,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-16T00:00:00Z,2025-09-18T09:00:00Z,147.42299500000001,147.502,147.42999,2025-09-15T20:00:00Z,2025-09-15T23:00:00Z,internal,0.08853870008214211,147.42999,147.40900500000004,0.006994999999989204,2025-09-18T09:01:00Z,147.40900500000004,TARGET,2,2.28734810579338,-0.28734810579338,1M_RESOLVED,,false
CONTROL_MATCHED,USD/JPY|2025-11-01|1h|517@576,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-16T00:00:00Z,2025-09-18T11:00:00Z,147.42299500000001,147.502,147.42999,2025-09-15T20:00:00Z,2025-09-15T23:00:00Z,internal,0.08853870008214211,147.502,147.26498500000002,0.0790049999999951,2025-09-18T12:00:00Z,147.784,S2_CLOSE_INVALIDATION,-4.569394342130241,0.20251882792229595,-4.771913170052537,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,USD/JPY|2025-11-01|1h|517@576,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-16T00:00:00Z,2025-09-18T11:00:00Z,147.42299500000001,147.502,147.42999,2025-09-15T20:00:00Z,2025-09-15T23:00:00Z,internal,0.08853870008214211,147.42999,147.40900500000004,0.006994999999989204,2025-09-18T11:49:00Z,147.40900500000004,TARGET,2,2.28734810579338,-0.28734810579338,1M_RESOLVED,,false
CONTROL_MATCHED,USD/JPY|2025-11-01|1h|486@577,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-12T15:00:00Z,2025-09-18T12:00:00Z,147.755,147.864,148.072006,2025-09-12T12:00:00Z,2025-09-12T19:00:00Z,external,2.9083119266051956,147.864,147.53699999999998,0.10900000000000887,2025-09-18T13:00:00Z,148.057999,S2_CLOSE_INVALIDATION,-2.7798073394493135,0.14678899082567615,-2.9265963302749896,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,USD/JPY|2025-11-01|1h|486@577,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-12T15:00:00Z,2025-09-18T12:00:00Z,147.755,147.864,148.072006,2025-09-12T12:00:00Z,2025-09-12T19:00:00Z,external,2.9083119266051956,148.072006,147.120988,0.3170059999999921,2025-09-19T11:00:00Z,148.164,S2_CLOSE_INVALIDATION,-1.2901964000681436,0.05047223080951275,-1.3406686308776563,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,USD/JPY|2025-11-01|1h|378@602,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-08T03:00:00Z,2025-09-19T13:00:00Z,148.11600635,148.22301,148.577,2025-09-08T00:00:00Z,2025-09-08T07:00:00Z,external,4.308204907029098,148.22301,147.90199905,0.10700364999999579,2025-09-19T13:17:00Z,147.90199905,TARGET,2,0.14952760957220274,1.8504723904277973,1M_RESOLVED,,false
STRUCTURAL_MATCHED,USD/JPY|2025-11-01|1h|378@602,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-08T03:00:00Z,2025-09-19T13:00:00Z,148.11600635,148.22301,148.577,2025-09-08T00:00:00Z,2025-09-08T07:00:00Z,external,4.308204907029098,148.577,147.19401904999998,0.46099365000000603,2025-09-24T12:00:00Z,148.66701,S2_CLOSE_INVALIDATION,-1.1952521471825164,0.03470763642839721,-1.2299597836109135,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,USD/JPY|2025-11-01|1h|293@673,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-02T12:00:00Z,2025-09-24T14:00:00Z,148.736,148.94501,148.94501,2025-09-02T12:00:00Z,2025-09-02T19:00:00Z,external,1,148.94501,148.31797999999998,0.20901000000000636,2025-09-25T12:00:00Z,149.242,S2_CLOSE_INVALIDATION,-2.420936797282354,0.07655136117888864,-2.497488158461243,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,USD/JPY|2025-11-01|1h|293@673,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-02T12:00:00Z,2025-09-24T14:00:00Z,148.736,148.94501,148.94501,2025-09-02T12:00:00Z,2025-09-02T19:00:00Z,external,1,148.94501,148.31797999999998,0.20901000000000636,2025-09-25T12:00:00Z,149.242,S2_CLOSE_INVALIDATION,-2.420936797282354,0.07655136117888864,-2.497488158461243,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,USD/JPY|2025-11-01|1h|683@736,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-09-25T00:00:00Z,2025-09-29T07:00:00Z,148.67451,148.55701,147.511,2025-09-24T00:00:00Z,2025-09-24T03:00:00Z,internal,9.902212765956891,148.55701,148.90951,0.11750000000000682,2025-09-29T08:00:00Z,148.522,S2_CLOSE_INVALIDATION,-1.2979574468084913,0.13617021276594954,-1.434127659574441,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,USD/JPY|2025-11-01|1h|683@736,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-09-25T00:00:00Z,2025-09-29T07:00:00Z,148.67451,148.55701,147.511,2025-09-24T00:00:00Z,2025-09-24T03:00:00Z,internal,9.902212765956891,147.511,151.00153,1.1635100000000023,2025-10-01T06:00:00Z,147.226,S2_CLOSE_INVALIDATION,-1.2449484748734398,0.013751493326228369,-1.2586999681996682,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,USD/JPY|2025-11-01|1h|563@789,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-09-17T22:00:00Z,2025-10-01T12:00:00Z,146.885495,146.78799,145.476,2025-09-17T18:00:00Z,2025-09-18T01:00:00Z,external,14.45561766063509,146.78799,147.08050499999996,0.09750499999998397,2025-10-01T12:15:00Z,147.08050499999996,TARGET,2,0.16409414901802608,1.835905850981974,1M_RESOLVED,,false
STRUCTURAL_MATCHED,USD/JPY|2025-11-01|1h|563@789,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-09-17T22:00:00Z,2025-10-01T12:00:00Z,146.885495,146.78799,145.476,2025-09-17T18:00:00Z,2025-09-18T01:00:00Z,external,14.45561766063509,145.476,149.70448499999998,1.4094949999999926,2025-10-06T00:03:00Z,149.70448499999998,TARGET,2,0.011351583368511477,1.9886484166314886,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,USD/JPY|2025-11-01|1h|720@848,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-26T13:00:00Z,2025-10-06T01:00:00Z,149.644,149.783,149.951,2025-09-26T10:00:00Z,2025-09-26T17:00:00Z,external,2.208633093525386,149.783,149.36600000000004,0.13899999999998158,2025-10-06T02:00:00Z,149.871,S2_CLOSE_INVALIDATION,-1.6330935251801002,0.11510791366908,-1.7482014388491802,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,USD/JPY|2025-11-01|1h|720@848,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-26T13:00:00Z,2025-10-06T01:00:00Z,149.644,149.783,149.951,2025-09-26T10:00:00Z,2025-09-26T17:00:00Z,external,2.208633093525386,149.951,149.03000000000003,0.30699999999998795,2025-10-06T03:00:00Z,150.057007,S2_CLOSE_INVALIDATION,-1.3452996742671317,0.05211726384365026,-1.397416938110782,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,USD/JPY|2025-11-01|1h|907@916,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-10-08T12:00:00Z,2025-10-08T21:00:00Z,152.5895,152.43201,152.24899,2025-10-08T06:00:00Z,2025-10-08T09:00:00Z,internal,2.1621055305098995,152.43201,152.90447999999998,0.1574899999999957,2025-10-09T06:14:00Z,152.90447999999998,TARGET,2,0.10159375198425576,1.8984062480157442,1M_RESOLVED,,false
STRUCTURAL_MATCHED,USD/JPY|2025-11-01|1h|907@916,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-10-08T12:00:00Z,2025-10-08T21:00:00Z,152.5895,152.43201,152.24899,2025-10-08T06:00:00Z,2025-10-08T09:00:00Z,internal,2.1621055305098995,152.24899,153.27051999999998,0.34050999999999476,2025-10-09T23:12:00Z,153.27051999999998,TARGET,2,0.04698834101788566,1.9530116589821143,1M_RESOLVED,,false
CONTROL_MATCHED,USD/JPY|2025-11-01|1h|899@949,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-10-08T04:00:00Z,2025-10-10T06:00:00Z,152.3985,152.304,151.729,2025-10-07T22:00:00Z,2025-10-08T01:00:00Z,internal,7.084656084655276,152.304,152.58750000000003,0.09450000000001069,2025-10-10T06:38:00Z,152.58750000000003,TARGET,2,0.16931216931215018,1.8306878306878498,1M_RESOLVED,,false
STRUCTURAL_MATCHED,USD/JPY|2025-11-01|1h|899@949,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-10-08T04:00:00Z,2025-10-10T06:00:00Z,152.3985,152.304,151.729,2025-10-07T22:00:00Z,2025-10-08T01:00:00Z,internal,7.084656084655276,151.729,153.7375,0.6694999999999993,2025-10-10T18:00:00Z,151.717,S2_CLOSE_INVALIDATION,-1.017923823749067,0.023898431665421983,-1.0418222554144891,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,USD/JPY|2025-11-01|1h|982@988,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-10-13T17:00:00Z,2025-10-13T23:00:00Z,152.28750000000002,152.228,151.97301,2025-10-13T11:00:00Z,2025-10-13T14:00:00Z,internal,5.2855462184867275,152.228,152.40650000000005,0.0595000000000141,2025-10-13T23:54:00Z,152.40650000000005,TARGET,2,0.2689075630251464,1.7310924369748535,1M_RESOLVED,,false
STRUCTURAL_MATCHED,USD/JPY|2025-11-01|1h|982@988,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-10-13T17:00:00Z,2025-10-13T23:00:00Z,152.28750000000002,152.228,151.97301,2025-10-13T11:00:00Z,2025-10-13T14:00:00Z,internal,5.2855462184867275,151.97301,152.9164800000001,0.3144900000000348,2025-10-14T04:00:00Z,151.855,S2_CLOSE_INVALIDATION,-1.3752424560398904,0.05087602149511345,-1.4261184775350038,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,USD/JPY|2025-11-01|1h|883@1019,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-10-07T12:00:00Z,2025-10-15T06:00:00Z,150.91999550000003,150.80099,150.243,2025-10-07T04:00:00Z,2025-10-07T07:00:00Z,internal,5.688774888555158,150.80099,151.15800650000006,0.11900550000001431,2025-10-15T07:15:00Z,151.15800650000006,TARGET,2,0.1344475675493828,1.8655524324506172,1M_RESOLVED,,false
STRUCTURAL_MATCHED,USD/JPY|2025-11-01|1h|883@1019,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-10-07T12:00:00Z,2025-10-15T06:00:00Z,150.91999550000003,150.80099,150.243,2025-10-07T04:00:00Z,2025-10-07T07:00:00Z,internal,5.688774888555158,150.243,152.2739865000001,0.6769955000000323,2025-10-16T23:00:00Z,150.149,S2_CLOSE_INVALIDATION,-1.138848781121868,0.02363383508457477,-1.1624826162064428,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,USD/JPY|2025-11-01|1h|1057@1073,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-10-16T20:00:00Z,2025-10-17T12:00:00Z,150.39499999999998,150.45,151.397,2025-10-16T09:00:00Z,2025-10-16T16:00:00Z,external,18.218181818179733,150.45,150.28499999999997,0.05500000000000682,2025-10-17T13:15:00Z,150.28499999999997,TARGET,2,0.2909090909090548,1.7090909090909452,1M_RESOLVED,,false
STRUCTURAL_MATCHED,USD/JPY|2025-11-01|1h|1057@1073,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-10-16T20:00:00Z,2025-10-17T12:00:00Z,150.39499999999998,150.45,151.397,2025-10-16T09:00:00Z,2025-10-16T16:00:00Z,external,18.218181818179733,151.397,148.39099999999996,1.0020000000000095,2025-10-21T05:00:00Z,151.49899,S2_CLOSE_INVALIDATION,-1.1017864271457083,0.01596806387225534,-1.1177544910179635,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,USD/JPY|2025-11-01|1h|1025@1115,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-10-15T12:00:00Z,2025-10-21T08:00:00Z,151.5685,151.687,151.87,2025-10-14T22:00:00Z,2025-10-15T01:00:00Z,internal,2.544303797468142,151.687,151.33149999999998,0.1185000000000116,2025-10-21T09:00:00Z,151.78999,S2_CLOSE_INVALIDATION,-1.869113924050354,0.13502109704640028,-2.0041350210967543,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,USD/JPY|2025-11-01|1h|1025@1115,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-10-15T12:00:00Z,2025-10-21T08:00:00Z,151.5685,151.687,151.87,2025-10-14T22:00:00Z,2025-10-15T01:00:00Z,internal,2.544303797468142,151.87,150.9655,0.3015000000000043,2025-10-21T10:00:00Z,151.91701,S2_CLOSE_INVALIDATION,-1.1559203980099488,0.05306799336650007,-1.208988391376449,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,USD/JPY|2025-11-01|1h|1144@1151,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-10-22T13:00:00Z,2025-10-22T20:00:00Z,151.954499,152.044998,152.044998,2025-10-22T13:00:00Z,2025-10-22T16:00:00Z,internal,1,152.044998,151.773501,0.09049899999999411,2025-10-23T00:00:00Z,152.13699,S2_CLOSE_INVALIDATION,-2.0164974198611114,0.17679753367441675,-2.193294953535528,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,USD/JPY|2025-11-01|1h|1144@1151,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-10-22T13:00:00Z,2025-10-22T20:00:00Z,151.954499,152.044998,152.044998,2025-10-22T13:00:00Z,2025-10-22T16:00:00Z,internal,1,152.044998,151.773501,0.09049899999999411,2025-10-23T00:00:00Z,152.13699,S2_CLOSE_INVALIDATION,-2.0164974198611114,0.17679753367441675,-2.193294953535528,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,USD/JPY|2025-11-01|1h|956@1161,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-10-10T13:00:00Z,2025-10-23T06:00:00Z,152.608495,152.692,152.95,2025-10-10T07:00:00Z,2025-10-10T10:00:00Z,internal,4.089635351176264,152.692,152.441485,0.08350500000000238,2025-10-23T07:18:00Z,152.441485,TARGET,2,0.19160529309621632,1.8083947069037838,1M_RESOLVED,,false
STRUCTURAL_MATCHED,USD/JPY|2025-11-01|1h|956@1161,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-10-10T13:00:00Z,2025-10-23T06:00:00Z,152.608495,152.692,152.95,2025-10-10T07:00:00Z,2025-10-10T10:00:00Z,internal,4.089635351176264,152.95,151.92548500000004,0.34150499999998374,2025-10-24T10:00:00Z,152.974,S2_CLOSE_INVALIDATION,-1.0702771555321358,0.046851437021422124,-1.117128592553558,HTF_UNAMBIGUOUS,,false
